im06983.jpg,133.635614168,99.4516904941,112.654712026,82.5396440449,-1,-1,110.606444535,77.4466546069,78.3323919005,78.9690155802,85.5013281203,106.620626714,82.4289268832,30.8347295326,95.7426655773,27.2364217774,75.2599906634,51.8156316741,87.5495956117,59.510474412,95.2444383496,73.8483468517,104.461642061,105.596492968,76.2841244091,40.5778397619,56.8255832409,38.0036657524
im06984.jpg,490.931201737,171.167338767,468.424327159,141.627065883,473.155886019,188.942654485,-1,-1,454.229650578,141.627065883,-1,-1,493.296981167,123.851750165,484.98478317,155.821742463,445.981392565,164.133940461,-1,-1,408.064981699,140.47614616,409.279841407,121.549910719,431.786715985,155.821742463,415.16231999,159.402381601
im06985.jpg,205.732758621,260.99137931,207.327586207,224.267241379,204.913793103,202.75862069,229.655172414,205.948275862,232.844827586,232.284482759,223.275862069,242.629310345,177.801724138,182.025862069,192.974137931,181.25,203.318965517,171.681034483,225.646551724,162.112068966,245.603448276,148.534482759,257.543103448,119.827586207,210.517241379,166.853448276,200.948275862,146.939655172
im06986.jpg,291.52071554,149.064428653,258.607086367,139.660534603,280.549505816,115.3459617,299.357293915,113.778646025,277.414874466,131.781596345,305.626556615,138.855696824,197.481775044,64.4293822053,225.693457193,79.2977011758,250.770507992,76.9679076049,267.206142637,70.6986449051,249.965670213,65.9543379972,227.260772868,54.2206503766,259.369564262,63.6245444263,247.635876642,55.7879660515
im06987.jpg,147.950954073,79.8082932144,118.891654312,64.929372904,150.535555253,55.9181958146,138.276163167,44.9161772752,117.599353721,61.7160849496,142.781751711,72.6831764461,134.399261396,106.282991795,118.228040495,78.5159926241,103.384047227,44.9161772752,105.968648408,52.0063670006,122.768556083,81.7642076214,129.858745808,108.867592976,95.6302436854,50.0853796365,82.0436239653,55.9181958146
im06988.jpg,194.196801194,99.1317604833,214.880225415,75.8246460865,222.663839603,102.367645034,223.931956522,119.858912874,185.101341917,113.387143773,171.545609341,145.745989277,-1,-1,-1,-1,-1,-1,258.258569658,112.731221229,232.371493255,108.183491591,216.847993047,90.0800293761,265.998455677,114.043066317,280.253838967,134.726490538
im06989.jpg,-1,-1,323.929184974,102.3250349,370.91092786,74.1452284487,337.603320563,59.5933611831,296.534717391,83.5230984644,314.505118554,113.412171864,-1,-1,-1,-1,-1,-1,325.638451922,33.1228216808,300.830982965,21.9894883125,287.988382648,44.2099586451,-1,-1,304.249516862,50.2154911675
im06990.jpg,-1,-1,95.9046057481,155.067091427,93.2619010563,128.810541587,129.549362253,125.627929485,116.932578564,154.555600197,122.701062999,191.894460035,77.4909214444,141.427325276,78.5423200852,123.013640973,88.5448152625,85.1632899043,125.855258921,85.1632899043,141.114747302,120.910843691,140.063348661,136.681823303,106.418592156,94.6258776714,110.624186719,61.5210285762
im06991.jpg,117.108683517,61.4439683144,94.280633724,81.3561222188,116.635835535,104.683289326,143.351746512,103.737593362,167.650878915,80.410426255,138.991037346,57.5561071299,105.944217277,141.145122597,-1,-1,114.691904943,145.505831763,149.682655603,143.561901171,147.738725011,122.67778197,159.875156546,140.672274615,132.660128255,147.449762355,132.187280273,171.775164091
im06992.jpg,170.562913907,173.344370861,135.033112583,159.900662252,116.026490066,139.668874172,112.350993377,113.344370861,125.82781457,90.0331125828,135.033112583,73.5099337748,119.105960265,170.298013245,114.801324503,173.344370861,82.9470198675,162.350993377,66.4238410596,130.496688742,77.4503311258,110.264900662,84.1721854305,99.8344370861,75.0,148.841059603,50.4966887417,153.741721854
im06993.jpg,58.1989502638,182.895864434,64.0633042918,146.481824982,65.6299548264,111.232187954,83.2653588168,111.232187954,82.4820335495,143.72960107,80.1320577477,171.167156378,55.0656491946,115.529891448,55.4467263517,85.3824541338,57.0133768863,61.8826961153,93.8296644485,60.6971227378,93.4485872915,83.4347264422,93.4485872915,106.53223635,75.813183301,55.23501682,77.7820819458,42.2995644333
im06994.jpg,110.254237288,122.316384181,113.926553672,159.406779661,113.926553672,188.672316384,-1,-1,142.655367232,155.225988701,130.649717514,120.225988701,100.338983051,250.847457627,107.655367232,210.621468927,126.468926554,221.581920904,194.943502825,218.983050847,-1,-1,166.694915254,247.203389831,-1,-1,177.683615819,172.994350282
im06995.jpg,74.9804211292,24.2211431917,83.7120467085,49.2146169014,88.8823704545,78.1984649545,74.1866369857,79.7860332417,73.8004717266,46.4470992117,65.4550114064,23.8135243071,90.0623198571,166.69467015,92.0575070288,149.639037876,90.4699387416,125.0102758,70.2177162678,123.422707513,68.6301479807,144.876333015,65.8626302909,163.92715246,85.2996149957,123.036542254,78.9493418471,147.23623182
im06996.jpg,71.6934089199,48.9674287179,49.6594500395,31.0302360615,72.7176004759,63.8043658534,65.0223233795,86.8348354369,24.580597344,85.3123885294,34.8225129039,72.496153653,137.241668504,68.399387429,125.449625183,61.7559827414,118.280284291,71.4996429498,115.207709623,88.8832185489,110.612688048,98.6268787573,128.522199851,95.0283678849,112.66107116,80.6896861009,139.290051616,81.2156223054
im06997.jpg,199.03030303,85.6060606061,172.666666667,73.8484848485,139.575757576,62.6363636364,130.606060606,91.7878787879,151.909090909,91.7878787879,171.545454545,94.0303030303,81.8484848485,18.9090909091,107.060606061,32.3636363636,110.424242424,51.4242424242,109.303030303,87.303030303,94.7272727273,111.96969697,79.6060606061,119.242424242,-1,-1,103.151515152,73.303030303
im06998.jpg,136.56,121.36,152.84,142.84,182.44,127.28,214.24,122.84,249.04,130.24,266.08,107.32,-1,-1,174.28,145.04,179.48,170.2,226.08,169.48,224.6,145.8,-1,-1,-1,-1,201.68,195.36
im06999.jpg,228.221947817,231.394890473,180.581823308,249.282929502,139.747430872,233.924047662,138.873722024,226.290591418,175.477524253,257.744109916,216.31191669,254.34124388,126.963690897,238.200622545,86.1292984609,254.34124388,90.4058733444,238.200622545,86.1292984609,232.26859932,99.7407626063,251.812086691,98.9130384353,221.186292363,88.7044403262,236.499189527,69.9886771262,239.074331392
im07000.jpg,216.492008764,117.626043813,248.178026506,123.460183794,224.247572092,93.1016949096,237.837275401,87.9313193574,257.889948151,115.040856037,248.841790935,142.849092115,228.160288726,80.1757560291,221.033554857,65.2934588316,237.837275401,51.074926063,-1,-1,-1,-1,-1,-1,247.549197047,47.8259738579,255.304760375,30.3934238542
im07001.jpg,110.618037034,163.847058273,89.0301865017,130.031344958,52.3150830417,126.533167718,-1,-1,60.4774966006,161.514940114,33.0593506691,149.25556222,43.5538823877,77.5586863648,37.1563150037,82.2229226842,56.380532266,77.5586863648,-1,-1,87.8641274219,78.7247454447,109.451977954,79.8908045245,63.3768867451,76.392627285,75.0374775436,61.8326463421
im07002.jpg,45.7276236187,128.486650834,45.9595228193,107.485279479,44.8435079164,79.9907305076,60.2648047564,79.1066148053,59.1487898535,106.137365376,55.5688459442,126.022721827,45.7276236187,58.540054452,31.8861400828,53.4092846386,38.3648239996,34.1906383888,67.8595035762,30.8425936801,75.4542023959,43.7999615137,76.3528117982,66.3666524723,54.4528310413,32.1760140835,55.1195412431,10.9572372284
im07003.jpg,315.85106383,185.79787234,309.946808511,149.414893617,276.489361702,116.914893617,-1,-1,-1,-1,-1,-1,242.074468085,112.978723404,266.64893617,123.776595745,242.074468085,146.436170213,212.553191489,136.595744681,197.765957447,105.106382979,208.617021277,83.4574468085,-1,-1,221.382978723,149.414893617
im07004.jpg,170.598152754,85.96325161,160.085207634,114.731527425,193.78735661,102.131174429,-1,-1,156.55559068,111.92301501,162.17261551,83.1547391954,209.917326558,182.135825376,202.212893853,163.197343012,216.938607595,142.816651571,-1,-1,188.853483449,159.667726059,190.257739656,180.769522039,220.468224549,149.875885478,235.19393829,154.05070123
im07005.jpg,84.9173507379,73.1638435514,123.516146528,69.9298903907,-1,-1,118.995566841,113.675192286,102.269421998,91.1766149201,75.9109650536,117.569845555,136.382411791,56.4376987091,134.435085157,73.8245436596,-1,-1,169.174001368,104.703580292,151.821930107,92.4632414464,158.880989157,71.2512906069,168.54807495,100.183000604,182.040266631,87.3167353411
im07006.jpg,49.539748954,90.6066945607,93.6610878661,86.3389121339,128.09623431,82.8661087866,151.715481172,76.6736401674,202.426778243,76.6736401674,153.263598326,88.6610878661,36.3807531381,76.6736401674,69.6652719665,72.7824267782,89.0167364017,58.8493723849,117.259414226,32.5313807531,95.9832635983,22.8661087866,59.6025104603,23.2426778243,-1,-1,75.460251046,36.7991631799
im07007.jpg,273.233825426,127.515749616,247.472063218,146.861937838,246.576866848,99.0186651663,270.498503184,97.1288061626,272.338629056,121.995372,290.739887776,119.210316627,218.030049266,137.611575347,223.550426882,97.1288061626,226.335482256,58.5358959823,262.193070194,50.2304629924,275.073951298,83.3527286884,289.794958274,141.291827091,243.791811474,47.4951407503,232.751056242,32.7741337743
im07008.jpg,64.5790845567,89.345703527,86.4319836482,116.322730681,72.0140939027,74.9529320564,97.5844976673,69.3766750469,106.401012128,111.650731565,-1,-1,104.542259792,4.32034326867,91.5309934362,28.4841236434,78.9969743021,30.8201232015,110.595764023,26.1481240854,132.42354484,26.1481240854,116.172021032,5.70184838365,97.5844976673,36.8485091578,101.955077486,13.1368577297
im07009.jpg,147.398096947,98.48505238,163.452837846,61.9125922352,123.555608597,43.6413386003,119.691687746,43.6413386003,152.370274166,63.0208486033,125.772121333,80.1838458702,131.313403173,84.0777195957,153.478530534,59.1569277526,165.130198835,36.4226957707,164.021942467,26.4483884585,147.937248694,55.8022057737,126.880377701,79.105542377,173.427145158,39.7474648748,187.834477942,25.9092367119
im07010.jpg,93.8668555604,154.970825083,109.239296654,134.108226455,84.5484260169,123.127911388,109.803150671,122.029879881,116.925517201,150.014845039,103.749139121,166.514994167,74.1022884396,122.593733898,78.4944144664,106.09358477,89.4747295336,84.132954636,115.293308205,83.0645996565,122.415674735,105.559407281,126.807800762,121.466025864,104.312993138,78.6724736297,108.705119165,57.7801984749
im07011.jpg,25.0868703016,0.719008789259,24.1194766579,22.4984386603,26.5379607672,45.4675012553,41.7678742124,42.0816235022,43.4673495325,27.0870220244,37.8982996375,4.83696821865,26.7732727346,70.3713511378,14.9292370424,68.6849487048,30.6428473095,84.6469438264,67.4168786583,86.3464191464,76.8424302411,71.1034328141,56.0434669009,68.4365638503,54.8276884027,74.7376954217,53.3765979371,103.994816701
im07012.jpg,55.6613756614,77.8042328042,68.3862433862,98.8624338624,78.6507936508,119.920634921,91.3756613757,118.439153439,109.497354497,94.4708994709,127.592592593,60.6878306878,82.0899470899,203.095238095,79.1534391534,175.687830688,70.3439153439,153.677248677,87.4603174603,157.592592593,102.142857143,181.560846561,102.645502646,202.619047619,79.1534391534,166.402116402,68.3862433862,178.148148148
im07013.jpg,-1,-1,-1,-1,-1,-1,140.27317787,109.529864112,154.78419627,78.8954919334,-1,-1,38.2820710652,46.6487843771,60.4625766681,71.6399827332,85.0397970218,92.1863646424,122.537488714,85.7370231312,146.722519381,67.2169546022,158.815034715,39.8072531793,104.801799558,100.248041531,89.8768031553,70.4416253578
im07014.jpg,148.543956044,129.587912088,120.576923077,128.598901099,101.263736264,138.241758242,79.4230769231,139.258241758,58.0769230769,112.82967033,30.1098901099,88.9285714286,116.016483516,186.016483516,117.527472527,170.247252747,107.884615385,173.818681319,91.6208791209,181.456043956,89.0659340659,189.065934066,86.5384615385,187.032967033,102.802197802,181.456043956,111.428571429,200.247252747
im07015.jpg,121.143806071,299.256988,124.428463203,253.519020401,112.667271535,231.303436139,140.745792184,229.996637065,155.791640985,250.234363269,159.040979224,297.279129941,90.4516872733,205.803194745,100.906079867,190.121605854,115.280869684,181.009331228,151.200184778,181.645071319,157.098440059,195.348802151,155.120582001,208.416792893,137.496453946,177.724674096,140.745792184,167.270281502
im07016.jpg,92.6069385048,67.4380143752,74.474111385,54.1534431552,48.8851217622,50.2678373438,-1,-1,-1,-1,-1,-1,103.93120409,60.2969009921,87.0935789076,51.2304874322,84.5031750333,34.0778131296,-1,-1,-1,-1,-1,-1,91.6267856875,35.6880641866,115.920573373,40.8688719351
im07017.jpg,172.319517934,143.069823244,150.252350153,156.05949957,111.222193289,169.079739839,-1,-1,-1,-1,177.393132687,156.05949957,134.970378006,165.687142022,119.718969803,152.697465697,118.588103864,129.499431977,132.158495131,121.583370405,134.420227009,142.489108303,-1,-1,121.980701681,121.033219408,115.745657045,101.227783505
im07018.jpg,190.847637926,36.1063098779,182.722875386,66.6500229958,176.486024473,51.0747520681,163.40549391,46.6921000755,130.33332772,36.1063098779,130.33332772,11.1589062274,167.754433195,138.390664845,172.137085188,121.534311027,178.373936101,102.183216844,-1,-1,152.179162268,117.151659034,159.022841918,135.255383035,170.889715006,106.565868837,183.970245568,112.162178304
im07019.jpg,340.939715077,188.482174026,316.671624,182.226399438,302.110769355,170.469857538,288.952071082,189.830401308,281.348069212,199.537637739,310.415849412,196.787254083,269.537598221,155.207924706,276.494450996,157.958308361,249.475976265,161.463699295,248.774898078,185.67786128,243.220201676,202.989099581,232.811887059,211.348108729,245.323436236,173.92131938,234.214043432,166.964466605
im07020.jpg,-1,-1,74.5322947128,104.725953753,-1,-1,31.5218258601,117.011496838,60.608679217,113.735352015,-1,-1,60.1880930574,98.5721141539,43.8073689447,98.5721141539,-1,-1,58.9706068057,102.689431296,34.7979706827,105.965576118,34.3995206367,77.697758967,42.988332739,74.8422003041,51.1786947954,49.8505279754
im07021.jpg,29.0118938988,87.4490301402,48.1292594243,91.2725032453,83.9872369234,83.1605400358,-1,-1,73.9377028837,140.977653612,-1,-1,41.9290327674,123.772024639,64.869871398,111.371571325,98.7902780668,98.9194494555,-1,-1,83.4963856464,150.536336374,63.9140031217,173.012158006,114.084170487,118.036814981,133.22737029,132.400673403
im07022.jpg,-1,-1,91.3914094433,81.7104536915,42.3691211608,76.1927073062,-1,-1,-1,-1,-1,-1,-1,-1,80.6945509274,69.1809862678,66.3324745959,47.4287153192,-1,-1,-1,-1,-1,-1,65.9540010172,36.7517764653,68.1650835037,12.8083426922
im07023.jpg,-1,-1,252.964766557,162.972962402,221.349446993,148.199448587,238.233462782,151.745091903,-1,-1,-1,-1,293.739664688,142.585513337,258.578701807,141.867942666,248.74376261,119.412201667,267.738280373,128.529570193,-1,-1,-1,-1,261.406774452,124.308566246,269.848782346,102.528185878
im07024.jpg,19.3286096407,87.4372018662,55.2900930425,75.5722963278,103.134820322,68.7871107802,-1,-1,78.7081523511,51.8058085722,55.9686115973,38.5838659242,108.893058868,92.8653503042,113.991117198,75.5722963278,149.9526006,77.9379420997,-1,-1,-1,-1,-1,-1,155.05065893,74.545349326,172.343712907,78.6164606545
im07025.jpg,73.2623320723,31.8438330299,105.751648204,68.3136282906,99.1175163229,16.6032597893,75.9159848248,9.93326773569,-1,-1,-1,-1,124.327217472,84.9168880799,126.335387122,57.6990172806,138.276824508,26.536527525,-1,-1,-1,-1,-1,-1,-1,-1,152.871914647,33.8161425082
im07026.jpg,99.8603980303,4.43176520742,82.8387392751,14.6447604605,67.227884669,29.9489185125,71.4909667717,42.1554413675,45.3910900138,62.8574587724,13.8933539029,81.0138947779,53.0431690397,106.561717738,71.1996050452,101.731247011,66.9518577703,79.6030906288,80.5691847744,78.7443402772,87.08648655,106.837744637,71.4909667717,109.107299138,65.8170805199,78.1922864798,51.6323648906,61.7226815221
im07027.jpg,111.428571429,25.2380952381,110.253968254,68.7301587302,101.428571429,92.7936507937,125.523809524,103.968253968,144.317460317,85.746031746,153.714285714,36.9841269841,-1,-1,89.1111111111,96.9206349206,80.2857142857,121.555555556,104.380952381,139.777777778,115.523809524,156.793650794,97.3333333333,167.968253968,87.9365079365,139.206349206,72.6666666667,142.126984127
im07028.jpg,284.4375,202.0625,292.5,155.8125,272.875,163.875,247.4375,170.8125,264.75,185.8125,274.0,202.0625,322.5625,116.4375,298.3125,111.8125,271.6875,106.0625,233.5625,118.8125,209.25,140.75,222.0,162.6875,-1,-1,241.625,93.3125
im07029.jpg,70.0617283951,77.6543209877,85.4938271605,86.2345679012,75.2160493827,148.456790123,106.049382716,150.740740741,111.172839506,100.49382716,112.901234568,85.6790123457,52.3765432099,149.62962963,62.0679012346,112.5,87.7777777778,64.537037037,127.160493827,77.0987654321,137.438271605,128.487654321,147.716049383,162.74691358,-1,-1,111.172839506,34.8456790123
im07030.jpg,-1,-1,-1,-1,-1,-1,332.436548223,72.9949238579,368.121827411,90.8121827411,411.319796954,104.010152284,269.492385787,105.837563452,283.604060914,89.8984771574,-1,-1,286.395939086,50.4568527919,277.005076142,78.6294416244,263.85786802,93.654822335,-1,-1,275.126903553,40.152284264
im07031.jpg,161.591836735,157.306122449,148.0,111.224489796,92.8571428571,71.1836734694,66.4489795918,75.7551020408,97.387755102,118.040816327,71.7142857143,127.102040816,174.408163265,72.7346938776,172.163265306,40.9795918367,140.448979592,33.4693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
im07032.jpg,-1,-1,66.1671888961,111.734601767,-1,-1,-1,-1,85.4487366565,112.482253619,-1,-1,33.7623836294,45.1345617983,34.1362095554,72.4238543939,-1,-1,-1,-1,106.579738998,64.0619586815,110.219623014,40.7667009791,-1,-1,72.7189801249,68.8036454266
im07033.jpg,194.736842105,272.775119617,199.138755981,234.736842105,178.803827751,217.942583732,198.277511962,215.263157895,215.071770335,232.105263158,213.301435407,269.234449761,207.129186603,133.827751196,192.966507177,158.612440191,-1,-1,-1,-1,216.842105263,140.04784689,220.38277512,112.583732057,-1,-1,169.95215311,146.220095694
im07034.jpg,-1,-1,-1,-1,81.8765693393,60.3113340637,83.0513292376,51.7733469458,43.8437176324,61.0875147107,62.4720531623,92.134740594,132.3283114,96.7918244764,122.636542239,85.9252954173,125.741264827,75.8349470053,122.237962987,68.8493211815,97.022580885,57.2066114753,76.0657034139,47.5148423145,129.622168062,70.4016824757,149.026684239,78.9396695936
im07035.jpg,-1,-1,117.890484465,32.0011151872,104.493437346,45.0627948554,124.739040832,59.4306424905,129.963712699,40.1558395206,-1,-1,39.1850390047,90.1255897108,54.2059706232,69.2269022416,78.6877945419,65.6437657921,115.278148531,81.6354979265,117.237400482,109.382741762,107.758857263,140.730772966,97.6272300608,75.4223746248,77.0639100426,108.411941246
im07036.jpg,56.930529502,29.6830830342,54.3760813956,48.3562967109,64.6334776676,65.9404046058,89.9007318048,73.6433527714,92.4749818345,60.4552718503,90.6334029671,35.5444523325,32.0197099842,76.93047204,26.5345772287,90.8512241235,42.653342799,108.059095476,72.31662391,123.088755264,82.9502567248,119.781834072,80.3760066951,108.811568561,56.5740948825,119.425399453,44.1186851236,129.326361105
im07037.jpg,106.869555669,14.5656189773,107.61227845,51.99059465,165.627180099,75.6339365027,-1,-1,90.8184911307,99.3185407322,91.6024762881,68.0416591888,131.29688268,32.886114235,148.090669999,58.8814115599,141.199853089,104.682649704,129.770174741,127.542006399,-1,-1,-1,-1,132.03960546,111.532204237,112.976387422,119.949729085
im07038.jpg,65.2243589744,116.955128205,116.794871795,115.192307692,154.743589744,115.801282051,189.134615385,111.057692308,200.993589744,118.173076923,224.134615385,122.307692308,76.4743589744,121.121794872,107.307692308,108.076923077,139.326923077,102.147435897,186.185897436,108.076923077,215.833333333,102.147435897,249.038461538,103.333333333,163.044871795,111.634615385,177.884615385,102.724358974
im07039.jpg,-1,-1,246.455223881,128.992537313,205.708955224,114.514925373,-1,-1,215.373134328,166.268656716,176.007462687,192.5,189.813432836,111.753731343,174.626865672,98.6194029851,193.28358209,72.3880597015,-1,-1,210.52238806,106.902985075,227.798507463,107.574626866,200.858208955,69.6268656716,198.805970149,49.5895522388
im07040.jpg,69.9209486166,309.249011858,87.0355731225,275.059288538,47.5494071146,250.039525692,-1,-1,86.3636363636,261.225296443,65.9683794466,284.940711462,139.011857708,202.687747036,119.920948617,209.920948617,81.1067193676,206.600790514,-1,-1,-1,-1,118.616600791,201.343873518,-1,-1,87.0355731225,182.252964427
im07041.jpg,98.895184136,13.1161473088,117.76203966,76.0056657224,134.02266289,89.6033994334,111.473087819,97.9886685552,105.184135977,136.798866856,94.7025495751,169.263456091,158.668555241,152.492917847,156.57223796,135.212464589,140.311614731,112.152974504,-1,-1,94.7025495751,102.181303116,80.566572238,112.662889518,127.195467422,118.441926346,128.781869688,131.019830028
im07042.jpg,141.546167352,133.403665288,114.275804835,140.528354594,109.713195919,115.855169459,94.7969744651,123.014955757,103.887095304,156.778261731,136.983558437,156.778261731,52.5752935019,57.4186783506,57.7696482671,80.1264319525,68.825200639,85.9876295592,88.9357768584,82.0918634853,64.9294345651,74.3003313375,64.9294345651,56.1200896593,88.9357768584,73.6685854877,72.0541238714,58.085521192
im07043.jpg,162.513368984,209.732620321,185.240641711,155.347593583,184.278074866,178.07486631,203.048128342,184.973262032,230.748663102,174.117647059,192.192513369,223.582887701,205.026737968,79.1443850267,189.197860963,104.86631016,181.28342246,142.459893048,218.877005348,154.331550802,230.748663102,124.652406417,229.786096257,93.9572192513,202.085561497,144.438502674,205.026737968,126.631016043
im07044.jpg,-1,-1,-1,-1,141.683674843,34.7016870607,128.092676766,21.1305298569,97.2599599609,46.4474839389,138.013113319,48.2728442645,118.549216803,69.2049653904,-1,-1,-1,-1,91.0299258059,26.626451707,-1,-1,115.612767583,71.0501665891,89.5617011961,34.3445513448,72.6771181837,28.4716529057
im07045.jpg,126.532258065,87.8225806452,138.487903226,58.8508064516,152.278225806,72.6411290323,172.056451613,78.1653225806,162.399193548,122.762096774,162.399193548,165.060483871,104.455645161,68.9717741935,115.504032258,41.3911290323,143.084677419,35.8669354839,177.116935484,35.4032258065,192.741935484,58.3870967742,182.620967742,65.7459677419,159.637096774,34.4959677419,157.802419355,11.9556451613
im07046.jpg,18.0793663376,166.665959217,33.9883897174,148.873241949,50.2659619013,113.635881284,-1,-1,90.8063303594,139.393347708,97.2354594987,173.852660898,63.9022676554,130.691500943,55.5689696945,107.186277211,60.8719774878,79.913665703,-1,-1,-1,-1,-1,-1,75.6548795215,71.6008426757,79.8112910351,51.125909111
im07047.jpg,194.736842105,167.894736842,135.087719298,165.065789474,-1,-1,174.057017544,112.719298246,131.030701754,141.929824561,187.850877193,148.004385965,78.2894736842,93.2456140351,98.9912280702,107.850877193,123.728070175,94.8684210526,132.653508772,73.3552631579,93.7061403509,76.600877193,60.8552631579,71.7324561404,-1,-1,101.00877193,64.451754386
im07048.jpg,104.657142857,136.228571429,139.0,100.828571429,127.914285714,80.2,150.114285714,87.6,149.571428571,128.314285714,121.571428571,136.228571429,94.0857142857,52.7142857143,113.114285714,46.3714285714,135.828571429,39.5142857143,164.914285714,45.8571428571,185.0,56.4285714286,206.142857143,67.5142857143,154.857142857,43.7428571429,168.085714286,26.2857142857
im07049.jpg,-1,-1,147.326112968,108.378580519,114.710274342,110.772004301,120.345699428,97.1077303467,153.766598781,95.8892600578,179.528542032,85.8368801743,51.1104769403,41.5367818131,56.7459020265,56.8546940166,73.2605261209,83.3999395965,78.8959512071,73.3475597129,65.6015700191,52.8076319856,57.5509627531,33.8995841094,74.8706475741,80.5931062524,55.5491901356,75.3493323304
im07050.jpg,244.2,164.84,227.16,109.32,204.24,72.32,221.24,58.28,243.44,58.28,271.6,101.92,175.36,175.16,167.24,147.8,170.2,113.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
im07051.jpg,151.001733554,136.041500023,119.581911237,124.346529044,85.663163497,111.38543585,86.2962246042,111.38543585,72.1023282021,139.773228654,59.1745540143,165.029034928,67.1711153676,43.614578381,74.5679346194,55.3095493602,84.4303602884,61.4735654034,104.155211626,65.8050361364,126.978730489,75.6674618054,145.470778618,75.0344006983,95.5255891661,62.706368612,100.456802001,42.9815172739
im07052.jpg,96.9439037582,101.356237202,96.3545306988,66.869948731,117.874611865,83.0856723632,-1,-1,77.7972438309,63.939012436,80.7441091275,94.2837604904,80.4414580971,73.3689813852,97.835927848,63.0469883462,101.961539263,48.9020349224,73.0822593563,48.0100108326,65.1177585546,63.333710375,55.4010675766,72.4769572954,85.4590936021,45.0790745376,84.8697205428,25.0403905205
im07053.jpg,169.701149425,151.747126437,142.896551724,122.413793103,129.701149425,74.7816091954,116.528735632,62.0229885057,99.5172413793,109.655172414,109.724137931,144.942528736,137.793103448,63.2873563218,119.931034483,48.4137931034,-1,-1,62.091954023,53.5172413793,84.6206896552,28.8505747126,58.6896551724,22.0459770115,-1,-1,64.2068965517,101.149425287
im07054.jpg,104.177777778,321.466666667,119.822222222,281.2,131.333333333,246.666666667,148.577777778,234.355555556,165.022222222,226.088888889,188.044444444,261.466666667,113.244444444,226.933333333,113.244444444,239.244444444,124.755555556,216.222222222,143.644444444,209.644444444,166.666666667,207.2,165.022222222,188.311111111,134.622222222,207.2,136.266666667,197.333333333
im07055.jpg,26.3161071616,97.1896157281,25.7161712621,87.8987165269,-1,-1,57.2046987469,94.4817969383,26.9160430612,105.28064313,41.0064294589,110.080130327,17.3170686683,50.3946155627,30.5156584585,50.9945514623,45.8059166553,45.2870531746,61.4042500438,57.5938463574,59.0045064456,80.3914105406,28.7158507598,76.4837199516,52.7132867421,48.886668572,55.7129662399,24.8892325897
im07056.jpg,159.314285714,213.6,176.228571429,238.971428571,108.571428571,255.885714286,112.8,269.6,148.742857143,259.028571429,86.4,231.542857143,175.2,191.371428571,146.628571429,223.085714286,-1,-1,159.314285714,288.628571429,180.457142857,284.4,209.028571429,267.485714286,-1,-1,-1,-1
im07057.jpg,359.627329193,147.888198758,359.627329193,129.50310559,302.173913043,114.596273292,281.49068323,145.652173913,328.633540373,172.049689441,-1,-1,413.664596273,152.48447205,388.385093168,123.788819876,359.627329193,106.52173913,-1,-1,-1,-1,303.354037267,191.614906832,-1,-1,-1,-1
im07058.jpg,39.5012653932,59.2260802693,39.7465346881,47.7629679591,47.6209699462,48.7182273183,58.8517218718,47.7629679591,57.418832833,31.2782895581,57.1735635381,14.5741596827,37.5907466748,56.8379318713,42.8446731503,61.3818682826,49.2991282799,65.9128957835,60.5169712952,66.1581650785,65.7708977707,66.3905254631,74.1358716187,64.0023770652,84.6437245697,62.5694880264,54.3077854605,65.435266104
im07059.jpg,295.812644499,344.844603382,281.861402361,315.900117619,291.528860606,297.72298056,321.515347857,293.439196667,349.359943161,294.481198154,326.841133237,334.13514365,246.491240759,327.70946781,250.775024652,291.29730472,267.910160224,260.210927011,336.508591482,258.126924036,340.792375375,277.346062582,356.827620488,293.439196667,306.522104232,289.155412774,318.273565451,237.750006058
im07060.jpg,57.3820254903,147.5005958,50.0355377978,112.60477926,73.4648769253,83.6903935784,103.769138657,85.0554504132,110.644061261,110.768157337,125.337036646,151.645404734,32.587629528,53.8328777199,46.3622939515,44.6497681043,65.6468241444,34.5731667422,95.9510858761,36.4097886653,121.217046927,40.976524258,144.174820966,47.8762660773,80.8113646178,35.0199126154,78.5031776063,14.3703255878
im07061.jpg,-1,-1,48.4956736822,70.9254512658,71.1791339528,51.7724083904,87.2034236874,74.4347284372,84.4763348012,95.1732881068,79.3815408354,111.599242096,149.397962472,70.9254512658,132.972008483,53.7173089914,115.362201954,45.5149021088,115.763866209,75.2380569463,116.926578525,96.3360004227,122.021372491,117.074560092,117.70876681,65.0484690148,136.100761624,76.4007692621
im07062.jpg,-1,-1,145.148062762,94.7730021727,-1,-1,174.295741862,72.9306907454,165.637528324,105.694157886,182.929358203,97.9706378546,132.406714429,111.154735743,-1,-1,127.413483326,72.0205944359,139.687484905,60.1893424128,133.784157492,92.0427132442,111.474499311,105.694157886,130.143772254,70.6677485705,111.031749755,53.351321493
im07063.jpg,-1,-1,-1,-1,93.8388204055,98.1341050388,143.278423123,84.3278330034,156.251935892,133.811265156,-1,-1,-1,-1,-1,-1,97.082198598,168.655666007,150.597938773,164.579528549,189.518477082,171.899044199,210.600435333,181.629178777,-1,-1,-1,-1
